Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
206;21100386518;"Advances in Production Engineering and Management";journal;"18556531, 18546250";"Production Engineering Institute";No;No;0,645;Q2;35;34;108;1175;395;108;2,75;34,56;25,56;0;Slovenia;Eastern Europe;"Production Engineering Institute";"2014-2025";"Industrial and Manufacturing Engineering (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2); Mechanical Engineering (Q2); Nuclear and High Energy Physics (Q2)";"Business, Management and Accounting; Decision Sciences; Engineering; Physics and Astronomy"
207;19318;"Group Decision and Negotiation";journal;"09262644, 15729907";"Springer Netherlands";No;No;0,641;Q2;75;50;157;2724;527;150;3,18;54,48;29,93;0;Netherlands;Western Europe;"Springer Netherlands";"1992-2026";"Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2)";"Arts and Humanities; Business, Management and Accounting; Decision Sciences; Social Sciences"
208;21101192898;"Journal of Soft Computing and Data Mining";journal;"2716621X";"Penerbit UTHM";No;No;0,641;Q2;14;35;48;1200;273;48;1,06;34,29;29,00;0;Malaysia;Asiatic Region;"Penerbit UTHM";"2020-2026";"Artificial Intelligence (Q2); Information Systems and Management (Q2); Software (Q2); Theoretical Computer Science (Q2)";"Computer Science; Decision Sciences; Mathematics"
209;16106;"Foresight";journal;"30096294, 30626307";"National Center for Social and Criminological Research";No;No;0,625;Q2;49;57;123;4446;637;121;5,51;78,00;40,00;0;United Kingdom;Western Europe;"National Center for Social and Criminological Research";"1999-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Business and International Management (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
210;26386;"Electronic Communications in Probability";journal;"1083589X";"Institute of Mathematical Statistics";Yes;No;0,624;Q2;41;80;194;1459;116;194;0,62;18,24;16,99;0;United States;Northern America;"Institute of Mathematical Statistics";"1996-2026";"Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
211;23148;"IMA Journal of Management Mathematics";journal;"1471678X, 14716798";"Oxford University Press";No;No;0,622;Q2;43;33;83;1919;249;80;3,54;58,15;27,71;0;United Kingdom;Western Europe;"Oxford University Press";"1986, 1988-1989, 1991-1993, 1995-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Applied Mathematics (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q2); Modeling and Simulation (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Mathematics"
212;29114;"Engineering Optimization";journal;"0305215X, 10290273";"Taylor and Francis Ltd.";No;No;0,620;Q2;82;109;356;4272;1100;356;3,07;39,19;29,31;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1974-2026";"Applied Mathematics (Q2); Computer Science Applications (Q2); Control and Optimization (Q2); Industrial and Manufacturing Engineering (Q2); Management Science and Operations Research (Q2)";"Computer Science; Decision Sciences; Engineering; Mathematics"
213;4000152132;"International Journal of Biostatistics";journal;"15574679";"Walter de Gruyter GmbH";No;No;0,618;Q2;49;38;86;1491;126;85;1,52;39,24;38,94;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2005-2026";"Medicine (miscellaneous) (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics; Medicine"
214;21774;"Managerial and Decision Economics";journal;"10991468, 01436570";"John Wiley and Sons Ltd";No;No;0,617;Q2;71;357;729;19635;2086;728;3,02;55,00;39,06;3;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1980-2026";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
215;21101142603;"Social Sciences and Humanities Open";journal;"25902911";"Elsevier Ltd";Yes;No;0,614;Q2;45;445;642;26701;2303;637;3,16;60,00;43,08;11;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Social Sciences (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)";"Decision Sciences; Psychology; Social Sciences"
216;21101150412;"Computational Journal of Mathematical and Statistical Sciences";journal;"29743435, 29743443";"";Yes;No;0,613;Q2;14;20;21;610;85;21;4,05;30,50;34,15;0;Egypt;Africa/Middle East;"";"2022-2025";"Computational Mathematics (Q2); Modeling and Simulation (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
217;19123;"Quality and Reliability Engineering International";journal;"07488017, 10991638";"John Wiley and Sons Ltd";No;No;0,613;Q2;81;239;646;9820;1906;632;3,17;41,09;31,67;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1985-2026";"Management Science and Operations Research (Q2); Safety, Risk, Reliability and Quality (Q2)";"Decision Sciences; Engineering"
218;12981;"Kybernetes";journal;"0368492X";"Emerald Publishing";No;No;0,606;-;65;286;569;19887;2286;563;3,96;69,53;35,24;0;United Kingdom;Western Europe;"Emerald Publishing";"1972-2026";"Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Artificial Intelligence (Q2); Computer Science (miscellaneous) (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Information Systems (Q2); Software (Q2); Theoretical Computer Science (Q2)";"Computer Science; Engineering; Mathematics; Social Sciences"
219;21100396641;"Proceedings International Conference on Automated Planning and Scheduling, ICAPS";conference and proceedings;"23340835, 23340843";"Association for the Advancement of Artificial Intelligence";No;No;0,601;-;45;83;246;2441;532;241;2,11;29,41;20,85;3;United States;Northern America;"Association for the Advancement of Artificial Intelligence";"2014-2025";"Artificial Intelligence; Computer Science Applications; Information Systems and Management";"Computer Science; Decision Sciences"
220;21100855822;"Cogent Business and Management";journal;"23311975";"Cogent OA";Yes;No;0,596;Q2;68;831;1254;70579;5946;1245;4,05;84,93;35,01;9;United Kingdom;Western Europe;"Cogent OA";"2014-2026";"Accounting (Q2); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2); Management Science and Operations Research (Q2); Marketing (Q2); Organizational Behavior and Human Resource Management (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
221;19200156938;"Transforming Government: People, Process and Policy";journal;"17506166";"Emerald Group Publishing Ltd.";No;No;0,596;Q2;54;54;112;3210;446;107;3,91;59,44;30,77;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2007-2026";"Computer Science Applications (Q2); E-learning (Q2); Information Systems and Management (Q2); Public Administration (Q2)";"Computer Science; Decision Sciences; Social Sciences"
222;21100901158;"EURO Journal on Decision Processes";journal;"21939446, 21939438";"Elsevier B.V.";Yes;No;0,595;Q2;23;11;30;552;103;29;2,75;50,18;19,23;1;Germany;Western Europe;"Elsevier B.V.";"2013-2026";"Applied Mathematics (Q2); Business, Management and Accounting (miscellaneous) (Q2); Computational Mathematics (Q2); Decision Sciences (miscellaneous) (Q2); Statistics and Probability (Q2)";"Business, Management and Accounting; Decision Sciences; Mathematics"
223;21100211751;"International Journal of Industrial Engineering and Management";journal;"22172661, 2683345X";"University of Novi Sad";Yes;Yes;0,595;Q2;27;25;75;1015;259;73;3,90;40,60;28,57;0;Serbia;Eastern Europe;"University of Novi Sad";"2010-2025";"Business, Management and Accounting (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Management Science and Operations Research (Q2)";"Business, Management and Accounting; Decision Sciences; Engineering"
224;28893;"Canadian Journal of Statistics";journal;"03195724, 1708945X";"Wiley-Blackwell";No;No;0,588;Q2;60;54;184;1946;184;176;0,86;36,04;33,81;0;United States;Northern America;"Wiley-Blackwell";"1973-2026";"Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
225;21100264009;"Journal of Multi-Criteria Decision Analysis";journal;"10579214, 10991360";"John Wiley and Sons Ltd";No;No;0,581;Q2;57;22;66;1117;183;64;3,23;50,77;34,38;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1992-2003, 2005-2006, 2008-2026";"Decision Sciences (miscellaneous) (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
226;21101020135;"Systems";journal;"20798954";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,579;Q2;52;588;924;36665;3625;916;4,07;62,36;35,71;9;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Computer Networks and Communications (Q2); Control and Systems Engineering (Q2); Information Systems and Management (Q2); Modeling and Simulation (Q2); Software (Q2)";"Computer Science; Decision Sciences; Engineering; Mathematics"
227;25057;"Mathematical Social Sciences";journal;"01654896";"Elsevier B.V.";No;No;0,577;Q2;46;64;182;1763;155;182;0,85;27,55;22,41;0;Netherlands;Western Europe;"Elsevier B.V.";"1980-2026";"Social Sciences (miscellaneous) (Q1); Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Psychology; Social Sciences"
228;21101024237;"Journal of Operational Meteorology";journal;"23256184";"National Weather Association";No;No;0,572;Q2;10;8;22;355;36;22;1,67;44,38;29,27;0;United States;Northern America;"National Weather Association";"2019-2025";"Computers in Earth Sciences (Q2); Management Science and Operations Research (Q2); Atmospheric Science (Q3)";"Decision Sciences; Earth and Planetary Sciences"
229;21101063736;"IFAC Journal of Systems and Control";journal;"24686018";"Elsevier B.V.";No;No;0,569;Q2;19;55;68;2101;171;68;2,15;38,20;17,44;0;United Kingdom;Western Europe;"Elsevier B.V.";"2017-2026";"Artificial Intelligence (Q2); Computer Networks and Communications (Q2); Computer Science Applications (Q2); Control and Systems Engineering (Q2); Management Science and Operations Research (Q2); Modeling and Simulation (Q2)";"Computer Science; Decision Sciences; Engineering; Mathematics"
230;29978;"Stat";journal;"20491573";"John Wiley and Sons Inc";No;No;0,568;Q2;27;114;314;3655;296;309;0,91;32,06;36,68;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2012-2026";"Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
231;21100446929;"European Actuarial Journal";journal;"21909741, 21909733";"Springer International Publishing AG";No;No;0,565;Q2;24;36;101;1144;117;78;1,44;31,78;14,86;0;Switzerland;Western Europe;"Springer International Publishing AG";"2011-2026";"Economics and Econometrics (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics"
232;19700186884;"Journal of Data and Information Quality";journal;"19361963, 19361955";"Association for Computing Machinery";No;No;0,565;Q2;36;25;96;1307;374;94;4,05;52,28;24,32;0;United States;Northern America;"Association for Computing Machinery";"2009-2025";"Information Systems (Q2); Information Systems and Management (Q2)";"Computer Science; Decision Sciences"
233;21101021638;"Stochastic Systems";journal;"19465238";"INFORMS Inst.for Operations Res.and the Management Sciences";Yes;Yes;0,565;Q2;11;16;50;687;75;50;1,47;42,94;39,47;0;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"2019-2025";"Management Science and Operations Research (Q2); Modeling and Simulation (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
234;19700186711;"Decision Analysis";journal;"15458504, 15458490";"INFORMS Institute for Operations Research and the Management Sciences";No;No;0,564;Q2;34;16;58;803;110;56;1,64;50,19;25,81;0;United States;Northern America;"INFORMS Institute for Operations Research and the Management Sciences";"2006, 2010-2025";"Decision Sciences (miscellaneous) (Q2)";"Decision Sciences"
235;21101258752;"International Journal of Industrial Engineering and Operations Management";journal;"26906090, 26906104";"Emerald Publishing";Yes;Yes;0,560;Q2;12;15;18;1021;81;17;4,50;68,07;31,25;0;United Kingdom;Western Europe;"Emerald Publishing";"2022-2026";"Industrial and Manufacturing Engineering (Q2); Management Science and Operations Research (Q2); Safety, Risk, Reliability and Quality (Q2); Statistics, Probability and Uncertainty (Q2); Renewable Energy, Sustainability and the Environment (Q3)";"Decision Sciences; Energy; Engineering"
236;21100244225;"Competition and Regulation in Network Industries";journal;"23992956, 17835917";"SAGE Publications Inc.";No;No;0,554;Q2;16;10;39;401;72;38;1,93;40,10;22,73;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"2013-2024";"Business, Management and Accounting (miscellaneous) (Q2); Management Science and Operations Research (Q2)";"Business, Management and Accounting; Decision Sciences"
237;12119;"Journal of Applied Statistics";journal;"02664763, 13600532";"Routledge";No;No;0,552;Q2;75;165;532;5882;933;513;1,59;35,65;28,75;1;United Kingdom;Western Europe;"Routledge";"1970-1971, 1973-2026";"Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
238;23978;"Journal of Theoretical Probability";journal;"15729230, 08949840";"Springer New York";No;No;0,550;Q2;46;116;283;3342;238;283;0,91;28,81;26,07;0;United States;Northern America;"Springer New York";"1988-2026";"Mathematics (miscellaneous) (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
239;23559;"Journal of Statistical Computation and Simulation";journal;"15635163, 00949655";"Taylor and Francis Ltd.";No;No;0,548;Q2;74;178;527;6319;797;527;1,42;35,50;28,28;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1972-2026";"Applied Mathematics (Q2); Modeling and Simulation (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
240;21100840031;"Critical Military Studies";journal;"23337486, 23337494";"Taylor and Francis Ltd.";No;No;0,547;Q2;27;33;91;2023;130;91;1,34;61,30;54,05;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2015-2026";"History (Q1); Law (Q1); Political Science and International Relations (Q1); Management Science and Operations Research (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)";"Arts and Humanities; Decision Sciences; Social Sciences"
