Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
80;23665;"International Business Review";journal;"09695931";"Elsevier Ltd";No;No;2,455;Q1;142;86;256;8896;2280;254;8,95;103,44;32,52;11;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Business and International Management (Q1); Finance (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
81;21100860760;"Critical Finance Review";journal;"21645760, 21645744";"Now Publishers Inc";No;No;2,451;Q1;17;22;40;918;49;37;1,00;41,73;13,64;6;United States;Northern America;"Now Publishers Inc";"2017-2025";"Finance (Q1)";"Economics, Econometrics and Finance"
82;19800188032;"MIS Quarterly Executive";journal;"15401979, 15401960";"Association for Information Systems";No;No;2,436;Q1;61;23;71;469;449;53;4,82;20,39;23,81;0;United States;Northern America;"Association for Information Systems";"2010-2025";"Economics and Econometrics (Q1)";"Economics, Econometrics and Finance"
83;6400153126;"Theoretical Economics";journal;"15557561, 19336837";"";Yes;No;2,428;Q1;43;55;135;1886;178;135;1,27;34,29;17,70;0;United Kingdom;Western Europe;"";"2007-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
84;26796;"Socio-Economic Review";journal;"14751461";"Oxford University Press";No;No;2,346;Q1;86;79;137;5717;631;134;4,64;72,37;37,21;31;United Kingdom;Western Europe;"Oxford University Press";"2003, 2005-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
85;28979;"Journal of Economic History";journal;"14716372, 00220507";"Cambridge University Press";No;No;2,331;Q1;80;32;96;2134;218;93;1,80;66,69;25,37;0;United Kingdom;Western Europe;"Cambridge University Press";"1941-2026";"Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)";"Arts and Humanities; Economics, Econometrics and Finance"
86;26261;"Review of International Political Economy";journal;"09692290, 14664526";"Routledge";No;No;2,331;Q1;100;86;190;7541;1124;184;5,28;87,69;37,86;52;United Kingdom;Western Europe;"Routledge";"1994-2026";"Economics and Econometrics (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
87;28527;"Experimental Economics";journal;"15736938, 13864157";"Cambridge University Press";No;No;2,293;Q1;71;49;137;2585;343;136;2,03;52,76;19,53;15;United Kingdom;Western Europe;"Cambridge University Press";"1998, 2000-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
88;17496;"Journal of Corporate Finance";journal;"09291199";"Elsevier B.V.";No;No;2,268;Q1;166;136;620;8665;3504;617;5,42;63,71;26,51;29;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Finance (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
89;22904;"Oxford Review of Economic Policy";journal;"14602121, 0266903X";"Oxford University Press";No;No;2,241;Q1;110;52;143;2170;992;142;7,66;41,73;27,27;33;United Kingdom;Western Europe;"Oxford University Press";"1985-2025";"Economics and Econometrics (Q1); Management, Monitoring, Policy and Law (Q1)";"Economics, Econometrics and Finance; Environmental Science"
90;15519;"Finance Research Letters";journal;"15446131, 15446123";"Elsevier Ltd";No;No;2,231;Q1;143;885;1024;23413;10035;1024;10,07;26,46;30,03;109;United Kingdom;Western Europe;"Elsevier Ltd";"2004-2026";"Finance (Q1)";"Economics, Econometrics and Finance"
91;24353;"Journal of Economic Surveys";journal;"14676419, 09500804";"Wiley-Blackwell Publishing Ltd";No;No;2,199;Q1;131;52;146;5426;934;146;6,18;104,35;29,82;28;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1987-2026";"Economics and Econometrics (Q1)";"Economics, Econometrics and Finance"
92;21101081525;"Resources, Conservation and Recycling Advances";journal;"26673789";"Elsevier Inc.";Yes;No;2,168;Q1;40;57;39;3762;489;37;14,36;66,00;32,84;10;United States;Northern America;"Elsevier Inc.";"2021-2026";"Economics and Econometrics (Q1); Waste Management and Disposal (Q1)";"Economics, Econometrics and Finance; Environmental Science"
93;23666;"International Economic Review";journal;"14682354, 00206598";"Wiley-Blackwell Publishing Ltd";No;No;2,115;Q1;105;54;174;2834;250;174;1,44;52,48;15,57;27;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1979-1985, 1988-2026";"Economics and Econometrics (Q1)";"Economics, Econometrics and Finance"
94;27094;"Fiscal Studies";journal;"01435671, 14755890";"Wiley-Blackwell";No;No;2,103;Q1;54;18;89;716;547;82;7,82;39,78;23,68;15;United States;Northern America;"Wiley-Blackwell";"1979-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
95;22944;"Journal of International Marketing";journal;"15477215, 1069031X";"SAGE Publications Ltd";No;No;2,088;Q1;113;24;64;2151;376;58;4,79;89,63;42,19;0;United States;Northern America;"SAGE Publications Ltd";"1995-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
96;69623;"American Journal of Agricultural Economics";journal;"14678276, 00029092";"John Wiley &amp; Sons Inc.";No;No;2,075;Q1;145;78;262;4179;1293;246;4,87;53,58;27,08;49;United States;Northern America;"John Wiley &amp; Sons Inc.";"1919-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Economics and Econometrics (Q1)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance"
97;4000148307;"Family Business Review";journal;"17416248, 08944865";"SAGE Publications Inc.";No;No;2,058;Q1;140;17;62;2175;463;48;7,14;127,94;47,17;1;United States;Northern America;"SAGE Publications Inc.";"1988-2026";"Business, Management and Accounting (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
98;19700200702;"Annual Review of Financial Economics";journal;"19411367, 19411375";"Annual Reviews Inc.";No;No;2,053;Q1;56;25;46;2313;171;45;2,85;92,52;17,24;19;United States;Northern America;"Annual Reviews Inc.";"2010-2025";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
99;19700176401;"Applied Economic Perspectives and Policy";journal;"20405804, 20405790";"John Wiley &amp; Sons Inc.";No;No;2,051;Q1;75;115;171;5352;1228;170;8,26;46,54;43,43;49;United States;Northern America;"John Wiley &amp; Sons Inc.";"1988-1989, 1996, 1999, 2010-2026";"Development (Q1); Economics and Econometrics (Q1)";"Economics, Econometrics and Finance; Social Sciences"
100;4700152638;"Review of International Organizations";journal;"1559744X, 15597431";"Springer";No;No;2,017;Q1;61;34;91;2150;532;83;4,47;63,24;31,15;16;United States;Northern America;"Springer";"2006-2026";"Economics and Econometrics (Q1); Organizational Behavior and Human Resource Management (Q1); Political Science and International Relations (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
101;19600161806;"Journal of Family Business Strategy";journal;"18778585";"Elsevier Ltd";No;No;1,992;Q1;79;34;86;2949;488;72;5,42;86,74;28,24;0;United Kingdom;Western Europe;"Elsevier Ltd";"2010-2026";"Economics and Econometrics (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
102;19251;"Work, Employment and Society";journal;"14698722, 09500170";"SAGE Publications Ltd";No;No;1,988;Q1;112;64;189;3193;1130;186;5,14;49,89;57,97;22;United Kingdom;Western Europe;"SAGE Publications Ltd";"1987-2026";"Accounting (Q1); Economics and Econometrics (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
103;20749;"European Economic Review";journal;"00142921";"Elsevier B.V.";No;No;1,963;Q1;161;157;538;8343;1573;534;2,75;53,14;19,59;90;Netherlands;Western Europe;"Elsevier B.V.";"1969-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
104;22750;"Journal of Economic Geography";journal;"14682702, 14682710";"Oxford University Press";No;No;1,953;Q1;132;48;122;2535;640;121;2,74;52,81;31,53;36;United Kingdom;Western Europe;"Oxford University Press";"2001-2025";"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)";"Economics, Econometrics and Finance; Social Sciences"
105;22717;"Business Ethics Quarterly";journal;"1052150X, 21533326";"Cambridge University Press";No;No;1,947;Q1;103;25;65;2197;262;58;3,62;87,88;27,78;1;United Kingdom;Western Europe;"Cambridge University Press";"1993, 1996-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Philosophy (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance"
106;20290;"Ecological Economics";journal;"09218009";"Elsevier B.V.";No;No;1,899;Q1;279;298;886;20923;6211;853;6,77;70,21;35,15;111;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Environmental Science"
107;35048;"Food Policy";journal;"03069192";"Elsevier B.V.";No;No;1,896;Q1;154;127;364;8549;2624;361;7,00;67,31;40,09;78;United Kingdom;Western Europe;"Elsevier B.V.";"1975-2026";"Development (Q1); Economics and Econometrics (Q1); Food Science (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
108;20022;"Economic Policy";journal;"02664658, 14680327";"Oxford University Press";No;No;1,886;Q1;99;62;56;924;234;49;2,05;14,90;23,08;18;United Kingdom;Western Europe;"Oxford University Press";"1988-2025";"Economics and Econometrics (Q1); Management, Monitoring, Policy and Law (Q1)";"Economics, Econometrics and Finance; Environmental Science"
109;17385;"International Review of Financial Analysis";journal;"10575219";"Elsevier Inc.";No;No;1,881;Q1;129;371;544;23729;4290;541;7,93;63,96;28,16;39;United States;Northern America;"Elsevier Inc.";"1992-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
110;110031;"Resources Policy";journal;"03014207";"Elsevier Ltd";No;No;1,869;Q1;154;622;1075;40855;10367;1075;9,73;65,68;32,14;78;United Kingdom;Western Europe;"Elsevier Ltd";"1974-2026";"Economics and Econometrics (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
111;23411;"Journal of Industrial Ecology";journal;"10881980, 15309290";"Springer Nature";No;No;1,843;Q1;151;150;330;9654;2663;324;6,62;64,36;34,05;53;Netherlands;Western Europe;"Springer Nature";"1997-2026";"Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
112;18173;"Mathematical Finance";journal;"09601627, 14679965";"Wiley-Blackwell Publishing Ltd";No;No;1,837;Q1;92;30;125;1163;342;125;2,00;38,77;23,94;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Accounting (Q1); Applied Mathematics (Q1); Economics and Econometrics (Q1); Finance (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Mathematics; Social Sciences"
113;28092;"Economic Geography";journal;"00130095, 19448287";"Routledge";No;No;1,833;Q1;106;20;63;1542;398;60;5,15;77,10;26,42;10;United Kingdom;Western Europe;"Routledge";"1972, 1974, 1978-1985, 1987-2026";"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)";"Economics, Econometrics and Finance; Social Sciences"
114;17700155010;"Australasian Marketing Journal";journal;"14413582, 18393349";"SAGE Publications Ltd";No;No;1,811;Q1;67;39;121;2543;1049;111;7,32;65,21;40,23;2;Australia;Pacific Region;"SAGE Publications Ltd";"2003-2026";"Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
115;28488;"Economic Theory";journal;"14320479, 09382259";"Springer New York";No;No;1,785;Q1;73;80;235;2713;282;230;1,10;33,91;18,71;8;Germany;Western Europe;"Springer New York";"1991-2026";"Economics and Econometrics (Q1)";"Economics, Econometrics and Finance"
116;20662;"Entrepreneurship and Regional Development";journal;"14645114, 08985626";"Routledge";No;No;1,774;Q1;125;45;139;4263;991;129;5,70;94,73;58,18;8;United Kingdom;Western Europe;"Routledge";"1989-2026";"Business and International Management (Q1); Development (Q1); Economics and Econometrics (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
117;20633;"Journal of International Management";journal;"10754253";"Elsevier Inc.";No;No;1,769;Q1;96;64;138;7736;906;136;6,48;120,88;38,69;5;United States;Northern America;"Elsevier Inc.";"1998-2026";"Business and International Management (Q1); Finance (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
118;144933;"Review of Economics of the Household";journal;"15737152, 15695239";"Kluwer Academic Publishers";No;No;1,762;Q1;52;48;143;2299;712;140;6,48;47,90;46,15;37;Netherlands;Western Europe;"Kluwer Academic Publishers";"2005-2026";"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Social Sciences"
119;5700167235;"International Journal of Consumer Studies";journal;"14706423, 14706431";"Wiley-Blackwell Publishing Ltd";No;No;1,753;Q1;121;132;180;15199;1742;179;10,60;115,14;51,04;10;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2001-2026";"Applied Psychology (Q1); Economics and Econometrics (Q1); Marketing (Q1); Public Health, Environmental and Occupational Health (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Medicine; Psychology"
120;22902;"Oxford Bulletin of Economics and Statistics";journal;"03059049, 14680084";"Wiley-Blackwell Publishing Ltd";No;No;1,743;Q1;93;56;180;2672;490;180;2,80;47,71;26,67;32;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973-2026";"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics; Social Sciences"
121;74502;"Financial Management";journal;"1755053X, 00463892";"John Wiley and Sons Inc";No;No;1,735;Q1;88;34;109;1798;371;108;2,73;52,88;25,29;3;United States;Northern America;"John Wiley and Sons Inc";"1996-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
122;130105;"Accounting, Auditing and Accountability Journal";journal;"09513574, 20513151";"Emerald Group Publishing Ltd.";No;No;1,727;Q1;136;103;300;7806;1462;267;4,09;75,79;50,68;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1988-2025";"Accounting (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
123;17472;"Journal of Banking and Finance";journal;"03784266";"Elsevier B.V.";No;No;1,716;Q1;225;245;599;12735;2570;595;3,66;51,98;23,75;67;Netherlands;Western Europe;"Elsevier B.V.";"1977-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
