Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
81;19900192439;"IMF Economic Review";journal;"2041417X, 20414161";"Palgrave Macmillan Ltd.";No;No;2,433;Q1;88;51;95;2615;280;92;2,86;51,27;22,41;12;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"2010-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
82;17385;"International Review of Financial Analysis";journal;"10575219";"Elsevier Inc.";No;No;2,373;Q1;129;803;1564;49128;18895;1560;11,33;61,18;39,16;6;United States;Northern America;"Elsevier Inc.";"1992-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
83;28561;"Auditing";journal;"15587991, 02780380";"American Accounting Association";No;No;2,320;Q1;111;32;98;2531;440;97;4,48;79,09;37,50;0;United States;Northern America;"American Accounting Association";"1996-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
84;28996;"Journal of Financial Intermediation";journal;"10960473, 10429573";"Academic Press Inc.";No;No;2,275;Q1;101;34;99;1498;455;99;2,97;44,06;19,78;1;United States;Northern America;"Academic Press Inc.";"1990-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
85;7100153129;"European Accounting Review";journal;"09638180, 14684497";"Routledge";No;No;2,272;Q1;98;98;157;7430;997;154;6,00;75,82;29,17;4;United Kingdom;Western Europe;"Routledge";"1992-2026";"Accounting (Q1); Aerospace Engineering (Q1); Arts and Humanities (miscellaneous) (Q1); Automotive Engineering (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q1); History (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Engineering"
86;21100829907;"American Journal of Health Economics";journal;"23323493, 23323507";"University of Chicago Press";No;No;2,232;Q1;27;21;66;1142;153;65;1,85;54,38;34,62;9;United States;Northern America;"University of Chicago Press";"2015-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Economics, Econometrics and Finance; Medicine"
87;4700152638;"Review of International Organizations";journal;"1559744X, 15597431";"Springer";No;No;2,208;Q1;61;70;92;6377;583;82;5,31;91,10;45,74;8;United States;Northern America;"Springer";"2006-2026";"Economics and Econometrics (Q1); Organizational Behavior and Human Resource Management (Q1); Political Science and International Relations (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
88;17493;"Internet Research";journal;"10662243";"Emerald Group Publishing Ltd.";No;No;2,207;Q1;129;190;288;15493;3327;282;11,71;81,54;41,18;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1991-2026";"Communication (Q1); Economics and Econometrics (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
89;19251;"Work, Employment and Society";journal;"14698722, 09500170";"SAGE Publications Ltd";No;No;2,204;Q1;112;84;235;5206;1563;234;6,65;61,98;52,94;8;United Kingdom;Western Europe;"SAGE Publications Ltd";"1987-2026";"Accounting (Q1); Economics and Econometrics (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
90;21101126907;"Carbon Neutrality";journal;"27313948, 27888614";"Springer";Yes;Yes;2,179;Q1;28;40;113;3033;1385;110;10,74;75,83;25,86;0;China;Asiatic Region;"Springer";"2022-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Energy (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Energy; Environmental Science"
91;21100781509;"Journal of Public Policy and Marketing";journal;"07439156, 15477207";"SAGE Publications Ltd";No;No;2,165;Q1;98;38;77;3204;436;54;6,50;84,32;45,16;0;United States;Northern America;"SAGE Publications Ltd";"1984, 1992-1993, 1995-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
92;23665;"International Business Review";journal;"09695931";"Elsevier Ltd";No;No;2,144;Q1;142;103;262;12002;2328;261;9,12;116,52;35,03;0;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Business and International Management (Q1); Finance (Q1); Marketing (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
93;19600157911;"Electronic Markets";journal;"14228890, 10196781";"Springer Verlag";No;No;2,143;Q1;76;111;253;10780;3201;237;11,32;97,12;30,90;1;Germany;Western Europe;"Springer Verlag";"2009-2026";"Business and International Management (Q1); Computer Science Applications (Q1); Economics and Econometrics (Q1); Management of Technology and Innovation (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance"
94;29170;"Critical Perspectives on Accounting";journal;"10452354, 10959955";"Academic Press";No;No;2,100;Q1;97;38;216;3748;1217;206;5,37;98,63;63,16;0;United States;Northern America;"Academic Press";"1990-2026";"Accounting (Q1); Finance (Q1); Information Systems and Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
95;69623;"American Journal of Agricultural Economics";journal;"14678276, 00029092";"John Wiley &amp; Sons Inc.";No;No;2,087;Q1;145;91;209;5788;1214;207;5,76;63,60;26,27;8;United States;Northern America;"John Wiley &amp; Sons Inc.";"1919-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Economics and Econometrics (Q1)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance"
96;110031;"Resources Policy";journal;"03014207";"Elsevier Ltd";No;No;2,050;Q1;154;260;2647;19926;24946;2644;9,31;76,64;29,15;10;United Kingdom;Western Europe;"Elsevier Ltd";"1974-2026";"Economics and Econometrics (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
97;28978;"Journal of Economic Growth";journal;"15737020, 13814338";"Springer New York";No;No;2,038;Q1;107;20;42;1786;175;42;4,52;89,30;28,26;3;United States;Northern America;"Springer New York";"1996-2026";"Economics and Econometrics (Q1)";"Economics, Econometrics and Finance"
98;30060;"World Development";journal;"0305750X, 18735991";"Elsevier B.V.";No;No;2,027;Q1;249;315;810;24526;5576;806;6,27;77,86;40,02;45;United Kingdom;Western Europe;"Elsevier B.V.";"1973-2026";"Development (Q1); Economics and Econometrics (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
99;20749;"European Economic Review";journal;"00142921";"Elsevier B.V.";No;No;2,017;Q1;161;188;552;10316;1763;546;2,72;54,87;24,53;31;Netherlands;Western Europe;"Elsevier B.V.";"1969-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
100;35048;"Food Policy";journal;"03069192";"Elsevier B.V.";No;No;2,011;Q1;154;157;373;11184;3055;371;7,08;71,24;43,24;22;United Kingdom;Western Europe;"Elsevier B.V.";"1975-2026";"Development (Q1); Economics and Econometrics (Q1); Food Science (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
101;17557;"Journal of Money, Credit and Banking";journal;"15384616, 00222879";"Wiley-Blackwell";No;No;1,999;Q1;133;121;257;5781;615;256;2,36;47,78;24,73;25;United States;Northern America;"Wiley-Blackwell";"1996-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
102;18034;"World Bank Research Observer";journal;"15646971, 02573032";"Oxford University Press";No;No;1,985;Q1;87;9;28;1502;259;28;6,30;166,89;27,27;8;United Kingdom;Western Europe;"Oxford University Press";"1986-2026";"Development (Q1); Economics and Econometrics (Q1)";"Economics, Econometrics and Finance; Social Sciences"
103;5800191435;"Economic Analysis and Policy";journal;"22042296";"Elsevier B.V.";No;No;1,966;Q1;86;9;815;628;8684;815;10,58;69,78;42,86;0;Netherlands;Western Europe;"Elsevier B.V.";"1970-2025";"Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
104;19900191863;"Accounting in Europe";journal;"17449499, 17449480";"Routledge";No;No;1,957;Q1;36;29;47;2199;587;45;10,84;75,83;46,15;1;United Kingdom;Western Europe;"Routledge";"2006, 2008, 2010-2026";"Accounting (Q1); Business and International Management (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
105;17472;"Journal of Banking and Finance";journal;"03784266";"Elsevier B.V.";No;No;1,954;Q1;225;169;639;10237;3601;630;5,11;60,57;28,19;12;Netherlands;Western Europe;"Elsevier B.V.";"1977-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
106;28979;"Journal of Economic History";journal;"14716372, 00220507";"Cambridge University Press";No;No;1,951;Q1;80;32;99;2078;282;95;2,27;64,94;16,95;0;United Kingdom;Western Europe;"Cambridge University Press";"1941-2026";"Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)";"Arts and Humanities; Economics, Econometrics and Finance"
107;22750;"Journal of Economic Geography";journal;"14682702, 14682710";"Oxford University Press";No;No;1,949;Q1;132;48;141;2795;624;140;4,17;58,23;28,18;10;United Kingdom;Western Europe;"Oxford University Press";"2001-2025";"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)";"Economics, Econometrics and Finance; Social Sciences"
108;20290;"Ecological Economics";journal;"09218009";"Elsevier B.V.";No;No;1,906;Q1;279;286;843;22598;6364;828;7,15;79,01;38,74;30;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Environmental Science"
109;5700167235;"International Journal of Consumer Studies";journal;"14706423, 14706431";"Wiley-Blackwell Publishing Ltd";No;No;1,894;Q1;121;143;400;18145;4685;396;12,12;126,89;50,26;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2001-2026";"Applied Psychology (Q1); Economics and Econometrics (Q1); Marketing (Q1); Public Health, Environmental and Occupational Health (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Medicine; Psychology"
110;22717;"Business Ethics Quarterly";journal;"1052150X, 21533326";"Cambridge University Press";No;No;1,834;Q1;103;31;78;2884;417;74;5,02;93,03;47,27;1;United Kingdom;Western Europe;"Cambridge University Press";"1993, 1996-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Philosophy (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance"
111;29011;"Journal of Risk and Uncertainty";journal;"15730476, 08955646";"Springer Netherlands";No;No;1,823;Q1;87;28;72;1171;197;72;2,85;41,82;34,92;1;Netherlands;Western Europe;"Springer Netherlands";"1988-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
112;21100774141;"China Finance Review International";journal;"20441398, 20441401";"Emerald Group Publishing Ltd.";No;No;1,818;Q1;33;77;110;4841;1023;106;8,58;62,87;30,09;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2011-2026";"Finance (Q1)";"Economics, Econometrics and Finance"
113;144981;"Quantitative Marketing and Economics";journal;"15707156, 1573711X";"Kluwer Academic Publishers";No;No;1,811;Q1;41;16;36;751;94;36;2,46;46,94;20,45;1;Netherlands;Western Europe;"Kluwer Academic Publishers";"2005-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
114;18400156711;"Cambridge Journal of Regions, Economy and Society";journal;"17521386, 17521378";"Oxford University Press";No;No;1,808;Q1;83;46;133;3123;837;115;5,99;67,89;30,11;4;United Kingdom;Western Europe;"Oxford University Press";"2008-2026";"Economics and Econometrics (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
115;19875;"Journal of Common Market Studies";journal;"14685965, 00219886";"Wiley-Blackwell Publishing Ltd";No;No;1,804;Q1;118;165;327;10862;1831;320;5,62;65,83;37,09;25;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1962-2026";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Political Science and International Relations (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
116;27365;"World Bank Economic Review";journal;"1564698X, 02586770";"Oxford University Press";No;No;1,804;Q1;111;46;114;2251;431;114;2,70;48,93;35,25;18;United Kingdom;Western Europe;"Oxford University Press";"1986-2026";"Accounting (Q1); Development (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
117;145695;"Journal of Financial Econometrics";journal;"14798417, 14798409";"Oxford University Press";No;No;1,782;Q1;58;51;131;2163;359;129;2,39;42,41;21,24;3;United Kingdom;Western Europe;"Oxford University Press";"2004-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
118;18173;"Mathematical Finance";journal;"09601627, 14679965";"Wiley-Blackwell Publishing Ltd";No;No;1,761;Q1;92;31;98;1343;351;96;4,09;43,32;17,33;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Accounting (Q1); Applied Mathematics (Q1); Economics and Econometrics (Q1); Finance (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Mathematics; Social Sciences"
119;29806;"International Journal of Accounting Information Systems";journal;"14670895";"Elsevier Inc.";No;No;1,747;Q1;74;35;84;2495;979;81;12,21;71,29;37,80;0;United States;Northern America;"Elsevier Inc.";"2000-2026";"Accounting (Q1); Finance (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
120;23411;"Journal of Industrial Ecology";journal;"10881980, 15309290";"Springer Nature";No;No;1,741;Q1;151;164;399;10710;2979;393;6,38;65,30;35,52;7;Netherlands;Western Europe;"Springer Nature";"1997-2026";"Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
121;16922;"Labour Economics";journal;"09275371";"Elsevier B.V.";No;No;1,734;Q1;103;121;397;6089;1219;396;2,15;50,32;30,74;19;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Economics and Econometrics (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
